GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
4921;"2026/1";"Austria";144;"MEYLE";"1001350116";407
4921;"2026/1";"N";144;"MEYLE";"1001350116";144
4921;"2026/1";"Switzerland";144;"MEYLE";"0141351212";21
4921;"2026/1";"Switzerland";144;"MEYLE";"0141351402XK";5
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350116";162
4921;"2026/1";"Austria";68;"ZF";"1084298013";2
4921;"2026/1";"Germany";68;"ZF";"1087298364";1465
4921;"2026/1";"Nordic";68;"ZF";"1087298365";5
4921;"2026/1";"Germany";144;"MEYLE";"0141350305";1342
4921;"2026/1";"Germany";68;"ZF";"1068298062";199
4921;"2026/1";"Germany";68;"ZF";"1071298033";264
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"188364";132
4921;"2026/1";"Germany";144;"MEYLE";"1001350013SK";12
4921;"2026/1";"Germany";144;"MEYLE";"1001350122SK";32
4921;"2026/1";"Germany";144;"MEYLE";"11141350002";86
4921;"2026/1";"Germany";144;"MEYLE";"3001351007";672
4921;"2026/1";"Germany";144;"MEYLE";"3001351009";10
4921;"2026/1";"Germany";144;"MEYLE";"7141350102";232
4921;"2026/1";"Nordic";68;"ZF";"1087298365";48
4921;"2026/1";"Germany";81;"HENGST FILTER";"KIT821";20
4921;"2026/1";"EEU";144;"MEYLE";"1001350004SK";3
4921;"2026/1";"EEU";144;"MEYLE";"1001350100XK";1
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051110018";3
4921;"2026/1";"Germany";144;"MEYLE";"3001350001";54
4921;"2026/1";"Germany";144;"MEYLE";"1001350122";80
4921;"2026/1";"Slovenia";68;"ZF";"5961308412";6
4921;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"171748";20
4921;"2026/1";"Germany";144;"MEYLE";"0141350204SK";29
4921;"2026/1";"Germany";4342;"TCMATIC";"1051060017";3
4921;"2026/1";"Germany";162;"VAICO";"V103025";904
4921;"2026/1";"SEE";68;"ZF";"1087298364";83
4921;"2026/1";"SEE";68;"ZF";"1103298006";9
4921;"2026/1";"SEE";68;"ZF";"1103298113";23
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"171785";4
4921;"2026/1";"Croatia";151;"SWAG";"33108306";24
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"188324";44
4921;"2026/1";"Germany";68;"ZF";"5961308372";320
4921;"2026/1";"N";68;"ZF";"1087298361";5
4921;"2026/1";"West Europe";68;"ZF";"1079120804";1
4921;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"176878";9
4921;"2026/1";"EEU";68;"ZF";"1071298027";1
4921;"2026/1";"SEE";68;"ZF";"5961303474";45
4921;"2026/1";"Croatia";68;"ZF";"1068298062";27
4921;"2026/1";"Croatia";68;"ZF";"1111298032";31
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"176892";12
4921;"2026/1";"Croatia";144;"MEYLE";"0141350305XK";30
4921;"2026/1";"Croatia";144;"MEYLE";"1001350114";11
4921;"2026/1";"West Europe";162;"VAICO";"V108007";1
4921;"2026/1";"Germany";144;"MEYLE";"1001350114XK";72
4921;"2026/1";"Germany";162;"VAICO";"V103213";9
4921;"2026/1";"Germany";162;"VAICO";"V302257XXL";130
4921;"2026/1";"Croatia";209;"TRUCKTEC AUTOMOTIVE";"0825065";1
4921;"2026/1";"Austria";144;"MEYLE";"1001350115";116
4921;"2026/1";"Austria";101;"FEBI BILSTEIN";"171750";36
4921;"2026/1";"Austria";162;"VAICO";"V105582";44
4921;"2026/1";"Germany";162;"VAICO";"V105582SP1";278
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"171752";4
4921;"2026/1";"Germany";162;"VAICO";"V103223";723
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171774";1
4921;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"171772";19
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171783";39
4921;"2026/1";"EEU";144;"MEYLE";"0141351202";7
4921;"2026/1";"EEU";144;"MEYLE";"0141351212";7
4921;"2026/1";"EEU";144;"MEYLE";"1001350114";61
4921;"2026/1";"West Europe";144;"MEYLE";"0141350204";1
4921;"2026/1";"Nordic";144;"MEYLE";"1001350210";4
4921;"2026/1";"Germany";68;"ZF";"5961303275";580
4921;"2026/1";"Germany";144;"MEYLE";"3001351007SK";228
4921;"2026/1";"Germany";68;"ZF";"1111298032";35
4921;"2026/1";"B";4342;"TCMATIC";"1051080009";1
4921;"2026/1";"SEE";68;"ZF";"1071298038";12
4921;"2026/1";"SEE";68;"ZF";"1087298369";22
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"171750";14
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171785";16
4921;"2026/1";"Austria";144;"MEYLE";"1001350001XK";1
4921;"2026/1";"Other";144;"MEYLE";"1001350102";46
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051060022";1
4921;"2026/1";"EEU";68;"ZF";"1060298069";5
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171750";63
4921;"2026/1";"EEU";144;"MEYLE";"1001350210";7
4921;"2026/1";"EEU";144;"MEYLE";"3001351009";1
4921;"2026/1";"EEU";4342;"TCMATIC";"1051081012";1
4921;"2026/1";"Germany";68;"ZF";"1058298046";7
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"176879";1
4921;"2026/1";"Switzerland";162;"VAICO";"V202088BEK";1
4921;"2026/1";"EEU";144;"MEYLE";"1001350103SK";2
4921;"2026/1";"Germany";162;"VAICO";"V202089";46
4921;"2026/1";"Germany";144;"MEYLE";"1001350114SK";177
4921;"2026/1";"Germany";101;"FEBI BILSTEIN";"188456";5
4921;"2026/1";"Germany";144;"MEYLE";"3001350008SK";36
4921;"2026/1";"Germany";4342;"TCMATIC";"1051070001";5
4921;"2026/1";"Croatia";144;"MEYLE";"0141350305";12
4921;"2026/1";"EEU";144;"MEYLE";"1001350013";2
4921;"2026/1";"Germany";81;"HENGST FILTER";"KIT837";5
4921;"2026/1";"Romania";68;"ZF";"1103298007";30
4921;"2026/1";"Nordic";144;"MEYLE";"7141350102";9
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051010002";2
4921;"2026/1";"Nordic";68;"ZF";"1111298032";2
4921;"2026/1";"Germany";68;"ZF";"5961309095";11
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171748";46
4921;"2026/1";"SEE";68;"ZF";"1103298112";9
4921;"2026/1";"West Europe";144;"MEYLE";"1001350130";2
4921;"2026/1";"Germany";162;"VAICO";"V202081";3
4921;"2026/1";"Germany";162;"VAICO";"V105582BEK";12
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171748";7
4921;"2026/1";"Switzerland";144;"MEYLE";"3001351007";47
4921;"2026/1";"Switzerland";162;"VAICO";"V202742BEK";7
4921;"2026/1";"Germany";144;"MEYLE";"5141351401";36
4921;"2026/1";"Germany";81;"HENGST FILTER";"KIT825";8
4921;"2026/1";"Other";4342;"TCMATIC";"1051060022";4
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"188362";10
4921;"2026/1";"Slovenia";144;"MEYLE";"1001350114SK";1
4921;"2026/1";"Slovenia";144;"MEYLE";"7141350002";9
4921;"2026/1";"Croatia";144;"MEYLE";"1001350118";6
4921;"2026/1";"Croatia";144;"MEYLE";"3001350310";4
4921;"2026/1";"Nordic";68;"ZF";"1087298360";1
4921;"2026/1";"Austria";68;"ZF";"1111298031";13
4921;"2026/1";"SEE";101;"FEBI BILSTEIN";"176857";10
4921;"2026/1";"Nordic";144;"MEYLE";"0141351402XK";1
4921;"2026/1";"Croatia";144;"MEYLE";"0141350211";8
4921;"2026/1";"Other";144;"MEYLE";"1001350200";9
4921;"2026/1";"N";68;"ZF";"1102298018";3
4921;"2026/1";"SEE";144;"MEYLE";"7141350102";2
4921;"2026/1";"West Europe";68;"ZF";"1103298113";2
4921;"2026/1";"EEU";144;"MEYLE";"7141350102";9
4921;"2026/1";"Germany";144;"MEYLE";"0141351402XK";192
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"176856";3
4921;"2026/1";"Germany";162;"VAICO";"V520470";28
4921;"2026/1";"Romania";144;"MEYLE";"1001350102";2
4921;"2026/1";"B";144;"MEYLE";"0141351402";7
4921;"2026/1";"Nordic";68;"ZF";"1103298113";3
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171750";13
4921;"2026/1";"Nordic";68;"ZF";"1087298364";3
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051120003";3
4921;"2026/1";"Other";144;"MEYLE";"18141350200";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"176873";2
4921;"2026/1";"Austria";68;"ZF";"5961308601";15
4921;"2026/1";"Germany";162;"VAICO";"V202092XXL";1
4921;"2026/1";"Germany";6558;"AIC";"73970SET";34
4921;"2026/1";"Germany";6558;"AIC";"74766SET";23
4921;"2026/1";"West Europe";68;"ZF";"1084298013";2
4921;"2026/1";"N";101;"FEBI BILSTEIN";"188362";4
4921;"2026/1";"Germany";81;"HENGST FILTER";"KIT836";5
4921;"2026/1";"N";101;"FEBI BILSTEIN";"171783";3
4921;"2026/1";"West Europe";144;"MEYLE";"0141351404";1
4921;"2026/1";"Germany";4342;"TCMATIC";"1051060011";1
4921;"2026/1";"Germany";68;"ZF";"5961308077";2
4921;"2026/1";"B";144;"MEYLE";"0141350300";1
4921;"2026/1";"Other";68;"ZF";"1103298006";7
4921;"2026/1";"EEU";144;"MEYLE";"0141350211SK";4
4921;"2026/1";"EEU";144;"MEYLE";"3001350310";3
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"171748";2
4921;"2026/1";"Nordic";144;"MEYLE";"1001350016";2
4921;"2026/1";"Nordic";144;"MEYLE";"3001351007SK";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"176877";4
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051080012";2
4921;"2026/1";"EEU";144;"MEYLE";"1001350200";1
4921;"2026/1";"Other";68;"ZF";"1071298033";4
4921;"2026/1";"Other";144;"MEYLE";"0141350211";2
4921;"2026/1";"Germany";68;"ZF";"1102298021";5
4921;"2026/1";"Germany";144;"MEYLE";"3001350310";23
4921;"2026/1";"Serbia";144;"MEYLE";"1001350102";7
4921;"2026/1";"Other";68;"ZF";"1071298027";4
4921;"2026/1";"Other";144;"MEYLE";"0141351202";1
4921;"2026/1";"Other";4342;"TCMATIC";"1051010006";2
4921;"2026/1";"Other";4342;"TCMATIC";"1051010009";2
4921;"2026/1";"Slovenia";162;"VAICO";"V303957BEK";5
4921;"2026/1";"Germany";162;"VAICO";"V202082";16
4921;"2026/1";"Nordic";144;"MEYLE";"1001350114";4
4921;"2026/1";"B";4342;"TCMATIC";"1051180001";1
4921;"2026/1";"Germany";162;"VAICO";"V103226BEK";3
4921;"2026/1";"Other";144;"MEYLE";"1001350122";1
4921;"2026/1";"Austria";101;"FEBI BILSTEIN";"188456";6
4921;"2026/1";"Nordic";68;"ZF";"5961303474";1
4921;"2026/1";"Nordic";68;"ZF";"1111298031";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171750";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001350310SK";2
4921;"2026/1";"Nordic";68;"ZF";"1109298031";1
4921;"2026/1";"Nordic";144;"MEYLE";"1001350016";1
4921;"2026/1";"Germany";162;"VAICO";"V103216BEK";1
4921;"2026/1";"Germany";162;"VAICO";"V103217BEK";1
4921;"2026/1";"Switzerland";68;"ZF";"1087298369";20
4921;"2026/1";"Other";144;"MEYLE";"5141350002";2
4921;"2026/1";"Germany";144;"MEYLE";"1001350015SK";2
4921;"2026/1";"Germany";144;"MEYLE";"3001350306";17
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"188362";4
4921;"2026/1";"N";144;"MEYLE";"3001350307SK";1
4921;"2026/1";"EEU";144;"MEYLE";"18141350100";1
4921;"2026/1";"Germany";162;"VAICO";"V252987";53
4921;"2026/1";"N";144;"MEYLE";"3001351009SK";3
4921;"2026/1";"West Europe";68;"ZF";"1071298039";3
4921;"2026/1";"West Europe";144;"MEYLE";"3001351004";3
4921;"2026/1";"EEU";4342;"TCMATIC";"1051080004";2
4921;"2026/1";"EEU";68;"ZF";"1103298007";6
4921;"2026/1";"SEE";144;"MEYLE";"3001351007SK";1
4921;"2026/1";"Nordic";4342;"TCMATIC";"1051112018";1
4921;"2026/1";"Croatia";68;"ZF";"5961308601";7
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"171772";8
4921;"2026/1";"Germany";162;"VAICO";"V303696";74
4921;"2026/1";"West Europe";68;"ZF";"1087298364";2
4921;"2026/1";"Nordic";144;"MEYLE";"3001351004";1
4921;"2026/1";"Nordic";209;"TRUCKTEC AUTOMOTIVE";"0825064";1
4921;"2026/1";"West Europe";144;"MEYLE";"0141350201";1
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051010019";1
4921;"2026/1";"West Europe";162;"VAICO";"V220737";2
4921;"2026/1";"Austria";68;"ZF";"1103298006";28
4921;"2026/1";"Austria";4342;"TCMATIC";"1051060021";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001351007SK";2
4921;"2026/1";"Austria";68;"ZF";"5961303116";2
4921;"2026/1";"Romania";68;"ZF";"1087298364";248
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"171752";2
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171767";1
4921;"2026/1";"Other";144;"MEYLE";"1001350001SK";1
4921;"2026/1";"Austria";144;"MEYLE";"0141350211SK";6
4921;"2026/1";"West Europe";144;"MEYLE";"1001350130SK";2
4921;"2026/1";"Croatia";144;"MEYLE";"5141350002";1
4921;"2026/1";"Nordic";68;"ZF";"1111298031";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"176857";6
4921;"2026/1";"EEU";101;"FEBI BILSTEIN";"176877";3
4921;"2026/1";"B";144;"MEYLE";"3001351007XK";3
4921;"2026/1";"Germany";81;"HENGST FILTER";"KIT844";2
4921;"2026/1";"Other";68;"ZF";"1103298006";2
4921;"2026/1";"B";144;"MEYLE";"3001350310";2
4921;"2026/1";"Slovenia";162;"VAICO";"V105390XXL";2
4921;"2026/1";"Romania";68;"ZF";"5961309177";1
4921;"2026/1";"West Europe";144;"MEYLE";"0141351202XK";1
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051010011";1
4921;"2026/1";"EEU";144;"MEYLE";"1001350002";1
4921;"2026/1";"Other";68;"ZF";"1090298127";1
4921;"2026/1";"Croatia";144;"MEYLE";"1001350003";3
4921;"2026/1";"Slovenia";144;"MEYLE";"3001350310SK";1
4921;"2026/1";"Romania";144;"MEYLE";"1001350003SK";1
4921;"2026/1";"EEU";144;"MEYLE";"1001350102";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"176897";1
4921;"2026/1";"Serbia";144;"MEYLE";"1001350116";1
4921;"2026/1";"Germany";144;"MEYLE";"1001350005";11
4921;"2026/1";"Romania";144;"MEYLE";"1001350014";1
4921;"2026/1";"SEE";144;"MEYLE";"1001350115";1
4921;"2026/1";"Germany";162;"VAICO";"V520470XXL";8
4921;"2026/1";"Germany";162;"VAICO";"V109399XXL";10
4921;"2026/1";"B";144;"MEYLE";"1001350103";1
4921;"2026/1";"Switzerland";162;"VAICO";"V302258BEK";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001351006";1
4921;"2026/1";"EEU";144;"MEYLE";"1001350102SK";1
4921;"2026/1";"B";144;"MEYLE";"1001350108SK";2
4921;"2026/1";"Austria";144;"MEYLE";"18141350200SK";2
4921;"2026/1";"Germany";68;"ZF";"1104298054";5
4921;"2026/1";"Germany";162;"VAICO";"V520389";21
4921;"2026/1";"EEU";144;"MEYLE";"1001350116XK";3
4921;"2026/1";"Nordic";68;"ZF";"1071298033";1
4921;"2026/1";"Croatia";144;"MEYLE";"1001350115XK";2
4921;"2026/1";"Germany";4342;"TCMATIC";"1051010014";1
4921;"2026/1";"Nordic";101;"FEBI BILSTEIN";"171772";1
4921;"2026/1";"N";4342;"TCMATIC";"1051010037";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171772";1
4921;"2026/1";"Germany";81;"HENGST FILTER";"KIT843";1
4921;"2026/1";"EEU";4342;"TCMATIC";"1051010013";2
4921;"2026/1";"West Europe";144;"MEYLE";"3001350002";1
4921;"2026/1";"Nordic";144;"MEYLE";"2141350100";1
4921;"2026/1";"Romania";101;"FEBI BILSTEIN";"176875";1
4921;"2026/1";"Austria";162;"VAICO";"V302377BEK";10
4921;"2026/1";"Nordic";68;"ZF";"1071298038";1
4921;"2026/1";"Nordic";144;"MEYLE";"0141351402XK";1
4921;"2026/1";"Spain";101;"FEBI BILSTEIN";"171748";5
4921;"2026/1";"SEE";68;"ZF";"1102298020";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350106XK";1
4921;"2026/1";"Other";162;"VAICO";"V103213BEK";1
4921;"2026/1";"EEU";68;"ZF";"1071298039";1
4921;"2026/1";"N";144;"MEYLE";"1001350108";2
4921;"2026/1";"SEE";144;"MEYLE";"0141350204";1
4921;"2026/1";"Other";68;"ZF";"1087298368";2
4921;"2026/1";"Nordic";144;"MEYLE";"3001350310SK";1
4921;"2026/1";"Slovenia";68;"ZF";"1104298050";2
4921;"2026/1";"Slovenia";101;"FEBI BILSTEIN";"171767";3
4921;"2026/1";"West Europe";144;"MEYLE";"0141350203";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001351005";2
4921;"2026/1";"Nordic";68;"ZF";"1103298113";1
4921;"2026/1";"Germany";144;"MEYLE";"7141350004SK";3
4921;"2026/1";"Nordic";144;"MEYLE";"1001350012";1
4921;"2026/1";"Nordic";162;"VAICO";"V380511XXL";3
4921;"2026/1";"Germany";4342;"TCMATIC";"1051111018";1
4921;"2026/1";"EEU";144;"MEYLE";"1001350122SK";1
4921;"2026/1";"Nordic";144;"MEYLE";"3001350008SK";1
4921;"2026/1";"Croatia";68;"ZF";"1090298127";1
4921;"2026/1";"Nordic";144;"MEYLE";"0141351202";2
4921;"2026/1";"N";162;"VAICO";"V103025XXL";10
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"171750";27
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350220";13
4921;"2026/1";"Romania";68;"ZF";"1071298038";18
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051080012";1
4921;"2026/1";"Austria";162;"VAICO";"V105546";4
4921;"2026/1";"Switzerland";162;"VAICO";"V105582";47
4921;"2026/1";"Switzerland";162;"VAICO";"V202094";4
4921;"2026/1";"Serbia";68;"ZF";"5961304069";6
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051110012";1
4921;"2026/1";"Other";6558;"AIC";"74766SET";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"188362";8
4921;"2026/1";"Switzerland";144;"MEYLE";"0141350204SK";2
4921;"2026/1";"Balkan";144;"MEYLE";"1001350102";11
4921;"2026/1";"N";162;"VAICO";"V204186";10
4921;"2026/1";"N";162;"VAICO";"V303957SP";1
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171754";4
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171785";8
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"171762";29
4921;"2026/1";"Austria";162;"VAICO";"V103221";4
4921;"2026/1";"Austria";162;"VAICO";"V302256";15
4921;"2026/1";"Austria";162;"VAICO";"V302377XXL";14
4921;"2026/1";"Portugal";144;"MEYLE";"3001351007";7
4921;"2026/1";"Austria";162;"VAICO";"V104991SP";1
4921;"2026/1";"Germany";6558;"AIC";"74793SET";3
4921;"2026/1";"Other";144;"MEYLE";"0141350211";1
4921;"2026/1";"Switzerland";101;"FEBI BILSTEIN";"171750";6
4921;"2026/1";"Germany";68;"ZF";"1087298451";1
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051110018";9
4921;"2026/1";"Germany";162;"VAICO";"V103221";10
4921;"2026/1";"N";162;"VAICO";"V103214XXL";1
4921;"2026/1";"N";162;"VAICO";"V204993";2
4921;"2026/1";"Slovenia";151;"SWAG";"33108309";6
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"171774";5
4921;"2026/1";"Austria";162;"VAICO";"V103220";28
4921;"2026/1";"N";144;"MEYLE";"1001350122";3
4921;"2026/1";"Balkan";101;"FEBI BILSTEIN";"171785";5
4921;"2026/1";"Serbia";101;"FEBI BILSTEIN";"176878";1
4921;"2026/1";"Croatia";68;"ZF";"1060298069";1
4921;"2026/1";"Croatia";6558;"AIC";"70033SET";2
4921;"2026/1";"N";144;"MEYLE";"0141350213XK";1
4921;"2026/1";"N";144;"MEYLE";"0141351202";8
4921;"2026/1";"B";144;"MEYLE";"1001350016XK";1
4921;"2026/1";"Slovenia";68;"ZF";"1109298030";5
4921;"2026/1";"Other";68;"ZF";"1068298061";3
4921;"2026/1";"Other";101;"FEBI BILSTEIN";"188362";10
4921;"2026/1";"Croatia";6558;"AIC";"73982SET";6
4921;"2026/1";"Switzerland";144;"MEYLE";"1001350214SK";1
4921;"2026/1";"Switzerland";162;"VAICO";"V105582SP1";4
4921;"2026/1";"Romania";68;"ZF";"1102298019";33
4921;"2026/1";"Germany";68;"ZF";"5961308373";22
4921;"2026/1";"Germany";6558;"AIC";"74772SET";22
4921;"2026/1";"Slovenia";144;"MEYLE";"1001350122";1
4921;"2026/1";"Serbia";151;"SWAG";"33107900";9
4921;"2026/1";"Serbia";151;"SWAG";"33108308";3
4921;"2026/1";"Slovenia";68;"ZF";"1090298127";1
4921;"2026/1";"Croatia";144;"MEYLE";"1001350108XK";1
4921;"2026/1";"Slovenia";162;"VAICO";"V105390";2
4921;"2026/1";"Croatia";68;"ZF";"1071298027";2
4921;"2026/1";"Portugal";144;"MEYLE";"1001350115";1
4921;"2026/1";"Other";68;"ZF";"1111298031";2
4921;"2026/1";"Other";144;"MEYLE";"3001351007";1
4921;"2026/1";"West Europe";144;"MEYLE";"3001351007";1
4921;"2026/1";"Austria";144;"MEYLE";"0141350300SK";1
4921;"2026/1";"Austria";144;"MEYLE";"0141351202XK";8
4921;"2026/1";"Croatia";68;"ZF";"1087298369";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350011SK";1
4921;"2026/1";"Austria";162;"VAICO";"V202742";2
4921;"2026/1";"Austria";162;"VAICO";"V302253";6
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051060005";2
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051080011";20
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051120001";4
4921;"2026/1";"Romania";162;"VAICO";"V103220BEK";7
4921;"2026/1";"Spain";144;"MEYLE";"1001350014";1
4921;"2026/1";"B";4342;"TCMATIC";"1051050003";2
4921;"2026/1";"Spain";4342;"TCMATIC";"1051050001";1
4921;"2026/1";"Switzerland";162;"VAICO";"V220737BEK";2
4921;"2026/1";"Germany";162;"VAICO";"V103213XXL";2
4921;"2026/1";"Switzerland";162;"VAICO";"V402114";4
4921;"2026/1";"Switzerland";6558;"AIC";"70033SET";7
4921;"2026/1";"Other";68;"ZF";"1068298062";3
4921;"2026/1";"Serbia";68;"ZF";"5961306996";2
4921;"2026/1";"Serbia";68;"ZF";"5961308444";3
4921;"2026/1";"Austria";162;"VAICO";"V202088";5
4921;"2026/1";"Serbia";68;"ZF";"1111298031";3
4921;"2026/1";"Croatia";6558;"AIC";"73977SET";1
4921;"2026/1";"Serbia";151;"SWAG";"33107901";1
4921;"2026/1";"West Europe";144;"MEYLE";"1001350115SK";3
4921;"2026/1";"Balkan";68;"ZF";"1071298027";2
4921;"2026/1";"Balkan";68;"ZF";"5961308373";6
4921;"2026/1";"Germany";162;"VAICO";"V103228BEK";4
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051081004";2
4921;"2026/1";"Balkan";144;"MEYLE";"1001350103";2
4921;"2026/1";"Switzerland";68;"ZF";"1060298069";2
4921;"2026/1";"Spain";4342;"TCMATIC";"1051080010";1
4921;"2026/1";"West Europe";101;"FEBI BILSTEIN";"188364";3
4921;"2026/1";"Balkan";101;"FEBI BILSTEIN";"171748";4
4921;"2026/1";"West Europe";144;"MEYLE";"3001351004";1
4921;"2026/1";"N";68;"ZF";"5961306996";3
4921;"2026/1";"Other";162;"VAICO";"V103025XXL";4
4921;"2026/1";"West Europe";144;"MEYLE";"1001350013";2
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051110013";1
4921;"2026/1";"Portugal";4342;"TCMATIC";"1051120003";1
4921;"2026/1";"Switzerland";162;"VAICO";"V250796";2
4921;"2026/1";"West Europe";144;"MEYLE";"0141351410";3
4921;"2026/1";"N";6558;"AIC";"73974SET";1
4921;"2026/1";"Austria";144;"MEYLE";"1001350004";1
4921;"2026/1";"Germany";162;"VAICO";"V103217";7
4921;"2026/1";"Switzerland";6558;"AIC";"74768SET";1
4921;"2026/1";"Romania";68;"ZF";"1084298013";3
4921;"2026/1";"Switzerland";68;"ZF";"5961306996";1
4921;"2026/1";"Serbia";68;"ZF";"1104298055";1
4921;"2026/1";"Germany";162;"VAICO";"V202092BEK";2
4921;"2026/1";"Balkan";144;"MEYLE";"1001350130SK";2
4921;"2026/1";"Balkan";6558;"AIC";"73982SET";1
4921;"2026/1";"Austria";4342;"TCMATIC";"1051071001";1
4921;"2026/1";"Switzerland";6558;"AIC";"73967SET";1
4921;"2026/1";"N";6558;"AIC";"70936SET";1
4921;"2026/1";"Austria";144;"MEYLE";"3001351006";1
4921;"2026/1";"West Europe";68;"ZF";"1111298031";1
4921;"2026/1";"Other";162;"VAICO";"V202089";2
4921;"2026/1";"Spain";144;"MEYLE";"0141351201XK";1
4921;"2026/1";"Spain";144;"MEYLE";"1001350109";1
4921;"2026/1";"Austria";162;"VAICO";"V202082";2
4921;"2026/1";"Austria";162;"VAICO";"V202084";2
4921;"2026/1";"West Europe";144;"MEYLE";"0141351404";1
4921;"2026/1";"Portugal";101;"FEBI BILSTEIN";"179355";1
4921;"2026/1";"Spain";4342;"TCMATIC";"1051080011";1
4921;"2026/1";"Spain";4342;"TCMATIC";"1051080012";1
4921;"2026/1";"B";4342;"TCMATIC";"1051111018";1
4921;"2026/1";"Switzerland";162;"VAICO";"V104991XXL";1
4921;"2026/1";"Croatia";101;"FEBI BILSTEIN";"188324";1
4921;"2026/1";"Croatia";162;"VAICO";"V302377XXL";3
4921;"2026/1";"Other";68;"ZF";"5961308601";1
4921;"2026/1";"Balkan";101;"FEBI BILSTEIN";"171750";1
4921;"2026/1";"Serbia";101;"FEBI BILSTEIN";"171767";1
4921;"2026/1";"West Europe";4342;"TCMATIC";"1051111012";1
4921;"2026/1";"West Europe";144;"MEYLE";"0141351402";1
4921;"2026/1";"Germany";4342;"TCMATIC";"1051190002";1
4921;"2026/1";"Croatia";144;"MEYLE";"3001350403";1
4921;"2026/1";"Germany";162;"VAICO";"V108038BEK";3
4921;"2026/1";"Nordic";162;"VAICO";"V302377BEK";9
4921;"2026/1";"Other";144;"MEYLE";"3001350001XK";1
4921;"2026/1";"Balkan";68;"ZF";"5961308445";2
4921;"2026/1";"Balkan";151;"SWAG";"33108306";21
4921;"2026/1";"Balkan";151;"SWAG";"33110264";2
4921;"2026/1";"West Europe";162;"VAICO";"V320194";1
4921;"2026/1";"Germany";6558;"AIC";"70679SET";6
4921;"2026/1";"Nordic";144;"MEYLE";"3001351007SK";1
4921;"2026/1";"Germany";144;"MEYLE";"1001350112SK";2
4921;"2026/1";"Austria";144;"MEYLE";"1001350001";2
4921;"2026/1";"N";162;"VAICO";"V108038";1
4921;"2026/1";"Nordic";68;"ZF";"5961303474";3
