GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4830835";2
914;"2026/2";"Serbia";192;"FAG";"840114510";3
914;"2026/2";"Serbia";208;"BIRTH";"RD4785";8
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADT387179";1
914;"2026/2";"Portugal";486;"FRAP";"F2099";1
914;"2026/2";"Portugal";4010;"555";"SE7332";1
914;"2026/2";"Portugal";4758;"TALOSA";"4201927";2
914;"2026/2";"Portugal";4758;"TALOSA";"4204002";2
914;"2026/2";"Portugal";4758;"TALOSA";"4207082";2
914;"2026/2";"Portugal";4758;"TALOSA";"4207796";1
914;"2026/2";"Portugal";4758;"TALOSA";"4209017";1
914;"2026/2";"Portugal";4758;"TALOSA";"4209041";1
914;"2026/2";"Portugal";4758;"TALOSA";"4209517";1
914;"2026/2";"Portugal";4758;"TALOSA";"4209734";2
914;"2026/2";"Portugal";4758;"TALOSA";"4211096";1
914;"2026/2";"West Europe";127;"NK";"5032569";4
914;"2026/2";"Germany";108;"TRISCAN";"850012110";2
914;"2026/2";"Germany";129;"OPTIMAL";"G12063";9
914;"2026/2";"Slovenia";151;"SWAG";"32939076";6
914;"2026/2";"Slovenia";151;"SWAG";"33109249";1
914;"2026/2";"Slovenia";151;"SWAG";"33109778";1
914;"2026/2";"Slovenia";350;"BLUE PRINT";"ADC48797";4
914;"2026/2";"Austria";134;"MOOG";"CIES8975";1
914;"2026/2";"Austria";134;"MOOG";"ISES13907";1
914;"2026/2";"Austria";161;"TRW";"JTE1064";1
914;"2026/2";"Austria";161;"TRW";"JTE345";1
914;"2026/2";"Portugal";192;"FAG";"840124810";4
914;"2026/2";"N";134;"MOOG";"HOES15711";3
914;"2026/2";"Croatia";129;"OPTIMAL";"G12082";1
914;"2026/2";"Serbia";4727;"FORMPART";"1901011";2
914;"2026/2";"SEE";4758;"TALOSA";"4206343";1
914;"2026/2";"Romania";35;"LEMFÖRDER";"2766402";8
914;"2026/2";"Romania";89;"DELPHI";"TA2341";2
914;"2026/2";"Romania";192;"FAG";"840114310";2
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"1998102";1
914;"2026/2";"Switzerland";101;"FEBI BILSTEIN";"25190";2
914;"2026/2";"Switzerland";129;"OPTIMAL";"G12027";1
914;"2026/2";"Portugal";192;"FAG";"840092510";3
914;"2026/2";"Portugal";192;"FAG";"840098610";3
914;"2026/2";"Portugal";192;"FAG";"840155610";4
914;"2026/2";"Portugal";192;"FAG";"840163610";2
914;"2026/2";"Portugal";267;"FAI AutoParts";"SS5715";1
914;"2026/2";"Portugal";201;"KAVO PARTS";"STE5535";4
914;"2026/2";"Switzerland";35;"LEMFÖRDER";"4489001";1
914;"2026/2";"Germany";108;"TRISCAN";"850029156";1
914;"2026/2";"N";129;"OPTIMAL";"G1832";1
914;"2026/2";"N";144;"MEYLE";"7160200032HD";1
914;"2026/2";"Other";4414;"TEKNOROT";"L201";3
914;"2026/2";"Croatia";151;"SWAG";"33108215";3
914;"2026/2";"West Europe";144;"MEYLE";"37160200045HD";1
914;"2026/2";"Spain";42;"DAYCO";"DSS2510";1
914;"2026/2";"Croatia";481;"JAPKO";"111317";6
914;"2026/2";"N";144;"MEYLE";"3160204603";3
914;"2026/2";"N";135;"SIDEM";"5630";2
914;"2026/2";"Other";50;"SKF";"VKDCV06017";1
914;"2026/2";"Other";50;"SKF";"VKDY312017";2
914;"2026/2";"Other";101;"FEBI BILSTEIN";"32193";2
914;"2026/2";"Other";101;"FEBI BILSTEIN";"33703";2
914;"2026/2";"Other";135;"SIDEM";"50038";5
914;"2026/2";"Germany";30;"BOSCH";"0986140585";4
914;"2026/2";"Germany";31;"CONTINENTAL CTAM";"STE1020";1
914;"2026/2";"Germany";50;"SKF";"VKDY812020";1
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4830832";1
914;"2026/2";"Portugal";161;"TRW";"JTE1199";3
914;"2026/2";"Romania";89;"DELPHI";"TA3249";6
914;"2026/2";"Romania";101;"FEBI BILSTEIN";"109583";22
914;"2026/2";"Romania";101;"FEBI BILSTEIN";"48117";7
914;"2026/2";"Germany";30;"BOSCH";"0986140746";3
914;"2026/2";"B";55;"HERTH+BUSS JAKOPARTS";"J4820529";1
914;"2026/2";"B";94;"METZGER";"54051101";2
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5053";3
914;"2026/2";"Balkan";35;"LEMFÖRDER";"3937901";2
914;"2026/2";"Balkan";481;"JAPKO";"111510";1
914;"2026/2";"Germany";129;"OPTIMAL";"G11349";38
914;"2026/2";"SEE";161;"TRW";"JTF201";3
914;"2026/2";"Germany";89;"DELPHI";"TA5560";1
914;"2026/2";"Germany";144;"MEYLE";"3160200058";3
914;"2026/2";"Slovenia";151;"SWAG";"30936507";3
914;"2026/2";"Switzerland";144;"MEYLE";"5160200028";2
914;"2026/2";"Slovenia";151;"SWAG";"10933702";1
914;"2026/2";"Slovenia";151;"SWAG";"33110333";2
914;"2026/2";"Slovenia";151;"SWAG";"50940882";1
914;"2026/2";"Slovenia";151;"SWAG";"70710001";1
914;"2026/2";"Balkan";50;"SKF";"VKDY311011";1
914;"2026/2";"B";6892;"REINHOCH";"RH523010";1
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4820917";3
914;"2026/2";"N";108;"TRISCAN";"850029134";1
914;"2026/2";"SEE";35;"LEMFÖRDER";"1138001";1
914;"2026/2";"SEE";35;"LEMFÖRDER";"1138101";2
914;"2026/2";"Germany";50;"SKF";"VKDY315005";1
914;"2026/2";"B";134;"MOOG";"PEES5724";1
914;"2026/2";"B";161;"TRW";"JTE7739";1
914;"2026/2";"B";430;"RTS";"91024012";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"39039";5
914;"2026/2";"West Europe";161;"TRW";"JTE1134";1
914;"2026/2";"West Europe";35;"LEMFÖRDER";"2534101";1
914;"2026/2";"West Europe";134;"MOOG";"VOES17898";1
914;"2026/2";"Serbia";161;"TRW";"JTE191";1
914;"2026/2";"Serbia";4455;"BSG";"BSG65310024";4
914;"2026/2";"Switzerland";129;"OPTIMAL";"G11051";2
914;"2026/2";"Switzerland";129;"OPTIMAL";"G12020";2
914;"2026/2";"Serbia";481;"JAPKO";"1118999";4
914;"2026/2";"Serbia";4727;"FORMPART";"1202030";1
914;"2026/2";"Serbia";4727;"FORMPART";"2202032";5
914;"2026/2";"B";50;"SKF";"VKDY315019";1
914;"2026/2";"B";127;"NK";"5032575";1
914;"2026/2";"Austria";144;"MEYLE";"28160200029HD";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"34756";1
914;"2026/2";"Switzerland";134;"MOOG";"FDES7386";1
914;"2026/2";"Switzerland";135;"SIDEM";"75136";1
914;"2026/2";"Serbia";140;"CORTECO";"49399338";1
914;"2026/2";"West Europe";350;"BLUE PRINT";"ADG087113";2
914;"2026/2";"West Europe";350;"BLUE PRINT";"ADT387107";3
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5304";2
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5474";2
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR6241";2
914;"2026/2";"Germany";129;"OPTIMAL";"G11564";6
914;"2026/2";"Germany";129;"OPTIMAL";"G1983";13
914;"2026/2";"Serbia";208;"BIRTH";"TD0926";2
914;"2026/2";"Serbia";4758;"TALOSA";"4201326";9
914;"2026/2";"Serbia";4758;"TALOSA";"4203664";7
914;"2026/2";"Serbia";481;"JAPKO";"111K08R";6
914;"2026/2";"Croatia";151;"SWAG";"33107120";1
914;"2026/2";"Croatia";151;"SWAG";"33108663";1
914;"2026/2";"Balkan";134;"MOOG";"NIES4957";1
914;"2026/2";"Balkan";430;"RTS";"9100921";12
914;"2026/2";"Balkan";430;"RTS";"9102411210";3
914;"2026/2";"Balkan";4758;"TALOSA";"4200655";1
914;"2026/2";"Balkan";4758;"TALOSA";"4201982";1
914;"2026/2";"West Europe";144;"MEYLE";"11160200043HD";1
914;"2026/2";"West Europe";144;"MEYLE";"30160200115";3
914;"2026/2";"Other";4414;"TEKNOROT";"A631";2
914;"2026/2";"Other";4414;"TEKNOROT";"CI331";2
914;"2026/2";"Other";4414;"TEKNOROT";"V701";2
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4830877";1
914;"2026/2";"Germany";108;"TRISCAN";"850043139";1
914;"2026/2";"N";129;"OPTIMAL";"G12003";3
914;"2026/2";"N";134;"MOOG";"CHES13883";1
914;"2026/2";"N";135;"SIDEM";"77038";2
914;"2026/2";"N";135;"SIDEM";"77039";2
914;"2026/2";"N";144;"MEYLE";"4160200000HD";2
914;"2026/2";"Germany";35;"LEMFÖRDER";"3090201";2
914;"2026/2";"Germany";133;"MAPCO";"19878";1
914;"2026/2";"Balkan";101;"FEBI BILSTEIN";"38968";1
914;"2026/2";"Croatia";4727;"FORMPART";"2002030";1
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"38969";2
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"42318";2
914;"2026/2";"Portugal";161;"TRW";"JTE767";1
914;"2026/2";"Other";50;"SKF";"VKDY314009";2
914;"2026/2";"Other";135;"SIDEM";"3635";2
914;"2026/2";"Other";135;"SIDEM";"45441";1
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5041";3
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5827";1
914;"2026/2";"West Europe";144;"MEYLE";"3160200008HD";4
914;"2026/2";"Spain";134;"MOOG";"FIES0261";1
914;"2026/2";"Austria";35;"LEMFÖRDER";"3090301";2
914;"2026/2";"Serbia";4727;"FORMPART";"1902074";1
914;"2026/2";"Serbia";4727;"FORMPART";"2202007";1
914;"2026/2";"N";89;"DELPHI";"TA1506";1
914;"2026/2";"B";50;"SKF";"VKDY313001";2
914;"2026/2";"West Europe";127;"NK";"5033371";1
914;"2026/2";"West Europe";134;"MOOG";"FIES0261";2
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"2115402";1
914;"2026/2";"Slovenia";50;"SKF";"VKDY316034";5
914;"2026/2";"Romania";35;"LEMFÖRDER";"2586301";7
914;"2026/2";"Romania";161;"TRW";"JTE1150";1
914;"2026/2";"Austria";89;"DELPHI";"TA977";2
914;"2026/2";"Austria";94;"METZGER";"54054001";1
914;"2026/2";"Austria";127;"NK";"5032649";1
914;"2026/2";"Germany";35;"LEMFÖRDER";"1144701";7
914;"2026/2";"Switzerland";134;"MOOG";"BMES16850";1
914;"2026/2";"Portugal";161;"TRW";"JTE2081";1
914;"2026/2";"Portugal";198;"OCAP";"0291508";1
914;"2026/2";"Portugal";201;"KAVO PARTS";"STE9128";1
914;"2026/2";"Other";50;"SKF";"VKDY316052";2
914;"2026/2";"Other";135;"SIDEM";"41140";3
914;"2026/2";"Other";135;"SIDEM";"45745";2
914;"2026/2";"Other";135;"SIDEM";"51936";3
914;"2026/2";"Other";135;"SIDEM";"91032";1
914;"2026/2";"Slovenia";50;"SKF";"VKDY316037";2
914;"2026/2";"Portugal";192;"FAG";"840072810";4
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"180267";4
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"41091";2
914;"2026/2";"Austria";161;"TRW";"JTE1028";2
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5288";1
914;"2026/2";"Other";135;"SIDEM";"72137";3
914;"2026/2";"Other";156;"JAPANPARTS";"SA116";2
914;"2026/2";"Other";4414;"TEKNOROT";"P675";4
914;"2026/2";"West Europe";55;"HERTH+BUSS JAKOPARTS";"J4820529";1
914;"2026/2";"West Europe";55;"HERTH+BUSS JAKOPARTS";"J4820851";2
914;"2026/2";"Germany";134;"MOOG";"POES1764";1
914;"2026/2";"Serbia";108;"TRISCAN";"850025124";13
914;"2026/2";"Slovenia";144;"MEYLE";"37160200039HD";1
914;"2026/2";"Other";135;"SIDEM";"64234";1
914;"2026/2";"Other";4414;"TEKNOROT";"P674";3
914;"2026/2";"Croatia";50;"SKF";"VKDY313045";2
914;"2026/2";"Croatia";50;"SKF";"VKDY318540";3
914;"2026/2";"Croatia";129;"OPTIMAL";"G1034";2
914;"2026/2";"Croatia";129;"OPTIMAL";"G11311";5
914;"2026/2";"Croatia";134;"MOOG";"PEES7065";1
914;"2026/2";"Germany";35;"LEMFÖRDER";"1413101";1
914;"2026/2";"Germany";37;"MONROE";"L27127";1
914;"2026/2";"Balkan";135;"SIDEM";"37235";1
914;"2026/2";"Balkan";135;"SIDEM";"3734";1
914;"2026/2";"Balkan";135;"SIDEM";"47136";1
914;"2026/2";"Balkan";135;"SIDEM";"53330";7
914;"2026/2";"Balkan";161;"TRW";"JTE148";2
914;"2026/2";"Balkan";161;"TRW";"JTE566";5
914;"2026/2";"Balkan";192;"FAG";"840090410";4
914;"2026/2";"Balkan";192;"FAG";"840109710";6
914;"2026/2";"Balkan";206;"A.B.S.";"230401";1
914;"2026/2";"N";35;"LEMFÖRDER";"2518701";2
914;"2026/2";"N";134;"MOOG";"FIES4078";2
914;"2026/2";"N";134;"MOOG";"REES17658";1
914;"2026/2";"Germany";37;"MONROE";"L25143";3
914;"2026/2";"Germany";129;"OPTIMAL";"G1070";4
914;"2026/2";"Germany";129;"OPTIMAL";"G1110";41
914;"2026/2";"Germany";129;"OPTIMAL";"G11348";1
914;"2026/2";"Croatia";4564;"MOTAQUIP";"LVTR1557";1
914;"2026/2";"Croatia";4564;"MOTAQUIP";"VTR1051";3
914;"2026/2";"West Europe";144;"MEYLE";"6160200028HD";1
914;"2026/2";"N";35;"LEMFÖRDER";"1995702";1
914;"2026/2";"N";35;"LEMFÖRDER";"3473201";2
914;"2026/2";"N";101;"FEBI BILSTEIN";"02238";1
914;"2026/2";"N";101;"FEBI BILSTEIN";"03583";1
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"3100301";1
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"3100401";1
914;"2026/2";"Serbia";35;"LEMFÖRDER";"2759303";4
914;"2026/2";"Serbia";108;"TRISCAN";"850025123";11
914;"2026/2";"Balkan";101;"FEBI BILSTEIN";"42475";1
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR5906";2
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR6196";1
914;"2026/2";"West Europe";144;"MEYLE";"1160200009";3
914;"2026/2";"Switzerland";129;"OPTIMAL";"G11430";1
914;"2026/2";"Switzerland";129;"OPTIMAL";"G11500";2
914;"2026/2";"Switzerland";129;"OPTIMAL";"G12156";1
914;"2026/2";"Switzerland";129;"OPTIMAL";"G1310";1
914;"2026/2";"Other";35;"LEMFÖRDER";"3527901";1
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"15272";1
914;"2026/2";"Romania";35;"LEMFÖRDER";"1190601";4
914;"2026/2";"Romania";55;"HERTH+BUSS JAKOPARTS";"J4825002";3
914;"2026/2";"Romania";89;"DELPHI";"TA1960";11
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"102847";1
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"178508";1
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"184891";1
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"37860";1
914;"2026/2";"Slovenia";144;"MEYLE";"1160200061";1
914;"2026/2";"Slovenia";144;"MEYLE";"1160208218";1
914;"2026/2";"Slovenia";162;"VAICO";"V201430";1
914;"2026/2";"Switzerland";161;"TRW";"JTE143";1
914;"2026/2";"Switzerland";161;"TRW";"JTE319";2
914;"2026/2";"Switzerland";350;"BLUE PRINT";"ADG087195";2
914;"2026/2";"Switzerland";350;"BLUE PRINT";"ADT387206";1
914;"2026/2";"Switzerland";129;"OPTIMAL";"G1982";1
914;"2026/2";"Switzerland";144;"MEYLE";"2160200050";5
914;"2026/2";"Switzerland";144;"MEYLE";"33160200027";2
914;"2026/2";"Switzerland";144;"MEYLE";"35160200053HD";1
914;"2026/2";"Switzerland";144;"MEYLE";"5160205549";4
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4833035";5
914;"2026/2";"Germany";94;"METZGER";"54028501";1
914;"2026/2";"Germany";94;"METZGER";"54040602";1
914;"2026/2";"Croatia";151;"SWAG";"33108232";1
914;"2026/2";"Croatia";151;"SWAG";"83924023";1
914;"2026/2";"Croatia";481;"JAPKO";"111234L";3
914;"2026/2";"N";161;"TRW";"JTE1062";11
914;"2026/2";"Croatia";35;"LEMFÖRDER";"3790101";5
914;"2026/2";"Croatia";50;"SKF";"VKDY312018";1
914;"2026/2";"Croatia";151;"SWAG";"11929303";3
914;"2026/2";"Serbia";50;"SKF";"VKDY318002";3
914;"2026/2";"Croatia";35;"LEMFÖRDER";"2589602";2
914;"2026/2";"Austria";144;"MEYLE";"37160200023";1
914;"2026/2";"Austria";161;"TRW";"JTE760";1
914;"2026/2";"Serbia";35;"LEMFÖRDER";"2670102";1
914;"2026/2";"Croatia";4564;"MOTAQUIP";"VTR1052";2
914;"2026/2";"Portugal";198;"OCAP";"0282310";1
914;"2026/2";"Portugal";201;"KAVO PARTS";"STE9073";1
914;"2026/2";"Germany";89;"DELPHI";"TA3244";6
914;"2026/2";"Romania";134;"MOOG";"NIES14847";5
914;"2026/2";"Romania";134;"MOOG";"NIES14848";4
914;"2026/2";"Croatia";35;"LEMFÖRDER";"3766701";1
914;"2026/2";"Croatia";35;"LEMFÖRDER";"3766801";1
914;"2026/2";"Switzerland";101;"FEBI BILSTEIN";"29624";2
914;"2026/2";"N";35;"LEMFÖRDER";"2119501";1
914;"2026/2";"Serbia";50;"SKF";"VKDY313025";2
914;"2026/2";"Serbia";50;"SKF";"VKDY812035";1
914;"2026/2";"Serbia";4829;"ASMETAL";"17RN5605";3
914;"2026/2";"West Europe";144;"MEYLE";"3160200003";1
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR5213";1
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR6048";4
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR6115";2
914;"2026/2";"Balkan";4829;"ASMETAL";"17MR6050";2
914;"2026/2";"Serbia";192;"FAG";"840104210";1
914;"2026/2";"Portugal";192;"FAG";"840167910";1
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADN18768";2
914;"2026/2";"Spain";4758;"TALOSA";"4204754";1
914;"2026/2";"Balkan";35;"LEMFÖRDER";"2589602";8
914;"2026/2";"Balkan";101;"FEBI BILSTEIN";"06937";1
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR4948";2
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"186265";3
914;"2026/2";"Slovenia";101;"FEBI BILSTEIN";"41105";1
914;"2026/2";"West Europe";144;"MEYLE";"31160200055HD";4
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR5413";2
914;"2026/2";"Germany";50;"SKF";"VKDY815026";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"170981";3
914;"2026/2";"West Europe";144;"MEYLE";"30160200171HD";1
914;"2026/2";"Portugal";350;"BLUE PRINT";"ADD68728";2
914;"2026/2";"B";4401;"CTR";"CE0428";1
914;"2026/2";"Other";135;"SIDEM";"89039";2
914;"2026/2";"Germany";89;"DELPHI";"TA3872";2
914;"2026/2";"Spain";192;"FAG";"840102110";1
914;"2026/2";"Serbia";192;"FAG";"840076910";3
914;"2026/2";"Serbia";192;"FAG";"840077010";4
914;"2026/2";"Croatia";35;"LEMFÖRDER";"3999301";2
914;"2026/2";"B";55;"HERTH+BUSS JAKOPARTS";"J4832063";1
914;"2026/2";"Germany";50;"SKF";"VKDY318087";2
914;"2026/2";"Serbia";101;"FEBI BILSTEIN";"29623";4
914;"2026/2";"Serbia";186;"DENCKERMANN";"D130046";2
914;"2026/2";"Serbia";350;"BLUE PRINT";"ADG08791";1
914;"2026/2";"Switzerland";135;"SIDEM";"6535";3
914;"2026/2";"Romania";89;"DELPHI";"TA1602";2
914;"2026/2";"Portugal";198;"OCAP";"0285742";1
914;"2026/2";"Serbia";144;"MEYLE";"28160200021HD";2
914;"2026/2";"Serbia";4727;"FORMPART";"2902037";2
914;"2026/2";"Serbia";4727;"FORMPART";"2902042";2
914;"2026/2";"Romania";161;"TRW";"JTE360";3
914;"2026/2";"B";94;"METZGER";"54046511";2
914;"2026/2";"Balkan";481;"JAPKO";"111512";1
914;"2026/2";"Slovenia";129;"OPTIMAL";"G11288";1
914;"2026/2";"N";144;"MEYLE";"16160200030";1
914;"2026/2";"Austria";144;"MEYLE";"0160200060";4
914;"2026/2";"Croatia";50;"SKF";"VKDY814020";2
914;"2026/2";"Croatia";129;"OPTIMAL";"G11230";1
914;"2026/2";"Croatia";4727;"FORMPART";"2002025";3
914;"2026/2";"Germany";55;"HERTH+BUSS JAKOPARTS";"J4820867";1
914;"2026/2";"Germany";63;"PE Automotive";"01205800A";1
914;"2026/2";"Switzerland";144;"MEYLE";"29160200006";1
914;"2026/2";"Switzerland";144;"MEYLE";"31160200055HD";1
914;"2026/2";"Other";144;"MEYLE";"0160200062HD";1
914;"2026/2";"N";144;"MEYLE";"1160200617";1
914;"2026/2";"Balkan";129;"OPTIMAL";"G12069";1
914;"2026/2";"Croatia";4727;"FORMPART";"4902036";1
914;"2026/2";"West Europe";161;"TRW";"JTE1055";5
914;"2026/2";"West Europe";161;"TRW";"JTE1076";4
914;"2026/2";"Germany";85;"KYB";"KTR4590";2
914;"2026/2";"Germany";89;"DELPHI";"TA1902";1
914;"2026/2";"Germany";89;"DELPHI";"TA800";1
914;"2026/2";"SEE";208;"BIRTH";"RS3015";1
914;"2026/2";"SEE";4401;"CTR";"CE0339L";2
914;"2026/2";"N";135;"SIDEM";"19942";2
914;"2026/2";"West Europe";144;"MEYLE";"4160200007HD";1
914;"2026/2";"Croatia";144;"MEYLE";"1160200009";1
914;"2026/2";"Serbia";208;"BIRTH";"RD0040";6
914;"2026/2";"Serbia";208;"BIRTH";"RS0135";2
914;"2026/2";"Serbia";301;"TOPRAN";"102800";1
914;"2026/2";"B";6892;"REINHOCH";"RH011022";2
914;"2026/2";"Austria";101;"FEBI BILSTEIN";"11281";2
914;"2026/2";"Croatia";101;"FEBI BILSTEIN";"43187";2
914;"2026/2";"Spain";198;"OCAP";"0284368";1
914;"2026/2";"Balkan";101;"FEBI BILSTEIN";"11998";1
914;"2026/2";"Croatia";4727;"FORMPART";"2202031";1
914;"2026/2";"Croatia";4727;"FORMPART";"5602012";1
914;"2026/2";"N";135;"SIDEM";"63639";1
914;"2026/2";"Croatia";151;"SWAG";"30944226";1
914;"2026/2";"Germany";101;"FEBI BILSTEIN";"103681";2
914;"2026/2";"N";35;"LEMFÖRDER";"1024902";5
914;"2026/2";"N";35;"LEMFÖRDER";"1767402";3
914;"2026/2";"N";35;"LEMFÖRDER";"3099302";1
914;"2026/2";"N";129;"OPTIMAL";"G11254";3
914;"2026/2";"N";129;"OPTIMAL";"G11330";3
914;"2026/2";"N";129;"OPTIMAL";"G11474";2
914;"2026/2";"N";129;"OPTIMAL";"G11549";6
914;"2026/2";"N";144;"MEYLE";"16160200048HD";5
914;"2026/2";"N";144;"MEYLE";"36160200105HD";1
914;"2026/2";"Germany";50;"SKF";"VKDY316061";1
914;"2026/2";"Germany";161;"TRW";"JTE760";14
914;"2026/2";"Germany";301;"TOPRAN";"502176";1
914;"2026/2";"Germany";50;"SKF";"VKDY812038";2
914;"2026/2";"Croatia";4675;"STARLINE";"8474721";1
914;"2026/2";"West Europe";144;"MEYLE";"6160200011HD";1
914;"2026/2";"West Europe";475;"BORG & BECK";"BTR5531";2
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"175280";1
914;"2026/2";"West Europe";127;"NK";"5033339";4
914;"2026/2";"West Europe";127;"NK";"5034308";5
914;"2026/2";"West Europe";430;"RTS";"9190430210";1
914;"2026/2";"Balkan";35;"LEMFÖRDER";"3938501";1
914;"2026/2";"Other";144;"MEYLE";"3160200009";2
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR6013";1
914;"2026/2";"Switzerland";144;"MEYLE";"0160200031";3
914;"2026/2";"Switzerland";144;"MEYLE";"0160200064HD";4
914;"2026/2";"Spain";134;"MOOG";"REES7861";1
914;"2026/2";"Spain";134;"MOOG";"VOES1868";1
914;"2026/2";"Germany";94;"METZGER";"54001408";1
914;"2026/2";"Balkan";268;"JP GROUP";"4144601970";1
914;"2026/2";"Balkan";421;"COMLINE";"CTR1013";1
914;"2026/2";"Balkan";421;"COMLINE";"CTR2034";1
914;"2026/2";"Balkan";421;"COMLINE";"CTR3044";2
914;"2026/2";"N";35;"LEMFÖRDER";"4263001";2
914;"2026/2";"N";129;"OPTIMAL";"G11308";2
914;"2026/2";"Austria";144;"MEYLE";"6160200027HD";4
914;"2026/2";"Slovenia";4564;"MOTAQUIP";"VTR1035";1
914;"2026/2";"Slovenia";4564;"MOTAQUIP";"VTR1067";2
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"10888";3
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"108907";1
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"12974";4
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"29420";1
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"39077";2
914;"2026/2";"Portugal";101;"FEBI BILSTEIN";"48117";3
914;"2026/2";"Portugal";192;"FAG";"840065710";1
914;"2026/2";"West Europe";101;"FEBI BILSTEIN";"28619";3
914;"2026/2";"Other";135;"SIDEM";"45943";2
914;"2026/2";"Serbia";4727;"FORMPART";"6102002";1
914;"2026/2";"Serbia";4727;"FORMPART";"6102003";2
914;"2026/2";"Serbia";37;"MONROE";"L29130";1
914;"2026/2";"Serbia";101;"FEBI BILSTEIN";"108798";1
914;"2026/2";"Serbia";101;"FEBI BILSTEIN";"31971";1
914;"2026/2";"Serbia";129;"OPTIMAL";"G1344";1
914;"2026/2";"Serbia";186;"DENCKERMANN";"D130276";1
914;"2026/2";"Romania";135;"SIDEM";"75030";1
914;"2026/2";"Other";35;"LEMFÖRDER";"4430101";2
914;"2026/2";"Other";135;"SIDEM";"3636";2
914;"2026/2";"Germany";50;"SKF";"VKDY318903";1
914;"2026/2";"Austria";35;"LEMFÖRDER";"2966101";1
914;"2026/2";"Switzerland";161;"TRW";"JTE244";1
914;"2026/2";"Spain";134;"MOOG";"FDES3665";1
914;"2026/2";"Romania";35;"LEMFÖRDER";"3573801";1
914;"2026/2";"Romania";35;"LEMFÖRDER";"3709401";29
914;"2026/2";"Romania";89;"DELPHI";"TA3265";4
914;"2026/2";"Switzerland";144;"MEYLE";"2160200047HD";1
914;"2026/2";"Slovenia";35;"LEMFÖRDER";"3915401";2
914;"2026/2";"Slovenia";50;"SKF";"VKDY311051";1
914;"2026/2";"Slovenia";151;"SWAG";"33108040";2
914;"2026/2";"Serbia";4727;"FORMPART";"4202036";3
914;"2026/2";"West Europe";407;"FIRST LINE";"FTR6036";3
914;"2026/2";"Switzerland";135;"SIDEM";"45048";1
914;"2026/2";"Switzerland";135;"SIDEM";"64236";1
914;"2026/2";"Romania";89;"DELPHI";"TA2154";28
914;"2026/2";"Romania";101;"FEBI BILSTEIN";"30915";15
914;"2026/2";"Romania";151;"SWAG";"30929675";3
914;"2026/2";"Romania";161;"TRW";"JTE7626";16
914;"2026/2";"Austria";55;"HERTH+BUSS JAKOPARTS";"J4830325";3
914;"2026/2";"Serbia";192;"FAG";"840064510";1
914;"2026/2";"Germany";162;"VAICO";"V100637";1
914;"2026/2";"Germany";4364;"ACKOJA";"A389609";2
914;"2026/2";"Slovenia";151;"SWAG";"40929325";1
914;"2026/2";"B";101;"FEBI BILSTEIN";"196393";1
