GENART;LDATE;LKZ;DLNR;DLNRBEZ;NARTNR;QTY_POS
1561;"2026/1";"EEU";4849;"Ac Rolcar";"013020";1
1561;"2026/1";"Croatia";4389;"MAX";"WBM111L";5
1561;"2026/1";"Croatia";4389;"MAX";"WOP125L";5
1561;"2026/1";"Nordic";340;"PRASCO";"AD050W024";1
1561;"2026/1";"Croatia";403;"MAXGEAR";"500285";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60803110";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"3014268";7
1561;"2026/1";"Germany";36;"VAN WEZEL";"3750268";19
1561;"2026/1";"Germany";36;"VAN WEZEL";"3781268";18
1561;"2026/1";"Germany";36;"VAN WEZEL";"4327264";9
1561;"2026/1";"Croatia";4849;"Ac Rolcar";"012151";2
1561;"2026/1";"Croatia";4849;"Ac Rolcar";"012435";2
1561;"2026/1";"Croatia";4849;"Ac Rolcar";"013549";1
1561;"2026/1";"Slovenia";4389;"MAX";"WBM220L";1
1561;"2026/1";"Slovenia";4389;"MAX";"WFD121R";1
1561;"2026/1";"Slovenia";4389;"MAX";"WME151R";3
1561;"2026/1";"Slovenia";4389;"MAX";"WRN106R";1
1561;"2026/1";"Slovenia";4389;"MAX";"WVW190L";1
1561;"2026/1";"B";101;"FEBI BILSTEIN";"175667";7
1561;"2026/1";"Other";101;"FEBI BILSTEIN";"109512";3
1561;"2026/1";"Other";403;"MAXGEAR";"500403";1
1561;"2026/1";"Other";403;"MAXGEAR";"500424";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103131800";1
1561;"2026/1";"Germany";4585;"DOGA";"102287";5
1561;"2026/1";"Germany";4849;"Ac Rolcar";"013919";3
1561;"2026/1";"Germany";4849;"Ac Rolcar";"017437";1
1561;"2026/1";"N";4585;"DOGA";"102221";1
1561;"2026/1";"Germany";403;"MAXGEAR";"500433";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160621";6
1561;"2026/1";"Nordic";403;"MAXGEAR";"500293";3
1561;"2026/1";"Germany";21;"VALEO";"850181";56
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160303";1
1561;"2026/1";"Germany";3191;"Augustin Group";"6090191MM";1
1561;"2026/1";"Germany";3191;"Augustin Group";"6090192";1
1561;"2026/1";"EEU";4849;"Ac Rolcar";"014664";1
1561;"2026/1";"Germany";21;"VALEO";"850041";25
1561;"2026/1";"Germany";403;"MAXGEAR";"500451";2
1561;"2026/1";"EEU";403;"MAXGEAR";"500284";2
1561;"2026/1";"SEE";301;"TOPRAN";"114707";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"4917270";3
1561;"2026/1";"Germany";21;"VALEO";"851442";6
1561;"2026/1";"EEU";301;"TOPRAN";"111259";1
1561;"2026/1";"EEU";4389;"MAX";"WSK100L";1
1561;"2026/1";"Austria";4603;"ELECTRIC LIFE";"ZRRN710L";2
1561;"2026/1";"Nordic";21;"VALEO";"851108";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5825261";12
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014661";1
1561;"2026/1";"Croatia";4969;"ESEN SKV";"51SKV002";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160449";8
1561;"2026/1";"Other";36;"VAN WEZEL";"0342262";3
1561;"2026/1";"EEU";4849;"Ac Rolcar";"018194OR";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTBM730L";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTCT717L";5
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTLR15R";2
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTOP64L";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTPGO58LC";2
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRN702R";3
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRN89R";4
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRV15L";4
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTST701L";2
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTVK704R";6
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTVK733L";5
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTVK733R";2
1561;"2026/1";"Portugal";4849;"Ac Rolcar";"014979";1
1561;"2026/1";"Croatia";4389;"MAX";"WAD131L";2
1561;"2026/1";"Croatia";4389;"MAX";"WCT119R";1
1561;"2026/1";"Croatia";4389;"MAX";"WCT124L";1
1561;"2026/1";"Croatia";4389;"MAX";"WRN157L";5
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160496";1
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103158100";1
1561;"2026/1";"EEU";4585;"DOGA";"101011";1
1561;"2026/1";"Other";4720;"PMM";"BI22194R";2
1561;"2026/1";"Austria";94;"METZGER AUTOTEILE";"2160072";2
1561;"2026/1";"Other";403;"MAXGEAR";"500826";2
1561;"2026/1";"Germany";4585;"DOGA";"100864";2
1561;"2026/1";"Germany";4849;"Ac Rolcar";"013515";1
1561;"2026/1";"Austria";4555;"BLIC";"606008024860P";1
1561;"2026/1";"B";95;"MAGNETI MARELLI";"350103711000";1
1561;"2026/1";"B";403;"MAXGEAR";"500403";3
1561;"2026/1";"B";403;"MAXGEAR";"500794";3
1561;"2026/1";"Germany";162;"VAICO";"V208224";4
1561;"2026/1";"Germany";36;"VAN WEZEL";"0506263";56
1561;"2026/1";"Germany";162;"VAICO";"V461408";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103107600";3
1561;"2026/1";"Germany";403;"MAXGEAR";"280201";1
1561;"2026/1";"Germany";403;"MAXGEAR";"500285";1
1561;"2026/1";"Romania";403;"MAXGEAR";"500294";1
1561;"2026/1";"Romania";403;"MAXGEAR";"500373";1
1561;"2026/1";"Germany";162;"VAICO";"V106132";5
1561;"2026/1";"Nordic";95;"MAGNETI MARELLI";"350103170201";1
1561;"2026/1";"Nordic";95;"MAGNETI MARELLI";"350103395000";2
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"014846";1
1561;"2026/1";"Slovenia";4849;"Ac Rolcar";"015127";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTPG19R";1
1561;"2026/1";"Germany";101;"FEBI BILSTEIN";"177144";7
1561;"2026/1";"Germany";340;"PRASCO";"VV510W024";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"3781267";32
1561;"2026/1";"Germany";162;"VAICO";"V308297";2
1561;"2026/1";"Other";403;"MAXGEAR";"500794";1
1561;"2026/1";"B";403;"MAXGEAR";"500834";1
1561;"2026/1";"B";4849;"Ac Rolcar";"015513";3
1561;"2026/1";"EEU";403;"MAXGEAR";"500282";10
1561;"2026/1";"EEU";403;"MAXGEAR";"500299";6
1561;"2026/1";"Croatia";403;"MAXGEAR";"500811";1
1561;"2026/1";"Germany";162;"VAICO";"V220866";3
1561;"2026/1";"Croatia";4389;"MAX";"WAR131L";1
1561;"2026/1";"West Europe";101;"FEBI BILSTEIN";"180249";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500193";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500349";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500397";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500400";3
1561;"2026/1";"West Europe";403;"MAXGEAR";"500408";2
1561;"2026/1";"West Europe";403;"MAXGEAR";"500798";1
1561;"2026/1";"West Europe";4585;"DOGA";"101051";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014547";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014828";1
1561;"2026/1";"Slovenia";36;"VAN WEZEL";"4035264";2
1561;"2026/1";"Slovenia";4389;"MAX";"WBM252L";1
1561;"2026/1";"Slovenia";4389;"MAX";"WCT105L";2
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"011817";1
1561;"2026/1";"SEE";4353;"DPA";"88371797602";3
1561;"2026/1";"SEE";4353;"DPA";"88371797502";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"1882261";7
1561;"2026/1";"Germany";6558;"AIC";"53315";37
1561;"2026/1";"EEU";4585;"DOGA";"101261";3
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRNO81LC";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRNO82RC";3
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRV16R";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRVO15RC";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTST705L";2
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTVK709L";4
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTVKO28LC";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTVKO79LC";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTZA19R";1
1561;"2026/1";"Croatia";4585;"DOGA";"102045";1
1561;"2026/1";"Other";35;"LEMFÖRDER";"60804170";1
1561;"2026/1";"Balkan";4389;"MAX";"WPG128L";2
1561;"2026/1";"Balkan";4389;"MAX";"WSK110L";1
1561;"2026/1";"Germany";4849;"Ac Rolcar";"013000";1
1561;"2026/1";"Germany";4849;"Ac Rolcar";"014538";1
1561;"2026/1";"EEU";403;"MAXGEAR";"500197";3
1561;"2026/1";"West Europe";4603;"ELECTRIC LIFE";"ZRAA701L";1
1561;"2026/1";"Romania";403;"MAXGEAR";"500449";2
1561;"2026/1";"West Europe";403;"MAXGEAR";"500792";1
1561;"2026/1";"Nordic";403;"MAXGEAR";"500246";2
1561;"2026/1";"Nordic";403;"MAXGEAR";"500447";1
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"014886";1
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"015153";1
1561;"2026/1";"N";95;"MAGNETI MARELLI";"350103259500";1
1561;"2026/1";"West Europe";101;"FEBI BILSTEIN";"180215";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"0506264";10
1561;"2026/1";"Austria";95;"MAGNETI MARELLI";"350103105700";1
1561;"2026/1";"Austria";4849;"Ac Rolcar";"014846";1
1561;"2026/1";"SEE";4623;"SAMPA";"204190";2
1561;"2026/1";"Croatia";36;"VAN WEZEL";"5818232";1
1561;"2026/1";"Croatia";4389;"MAX";"WAD110R";4
1561;"2026/1";"Croatia";4389;"MAX";"WFT155L";1
1561;"2026/1";"Croatia";4389;"MAX";"WHY118L";4
1561;"2026/1";"Croatia";4389;"MAX";"WPG127R";5
1561;"2026/1";"Croatia";4389;"MAX";"WRN122L";5
1561;"2026/1";"Croatia";4389;"MAX";"WRN150R";1
1561;"2026/1";"Croatia";4389;"MAX";"WVW134L";2
1561;"2026/1";"Croatia";6558;"AIC";"53498";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"015548";2
1561;"2026/1";"EEU";4585;"DOGA";"101345";1
1561;"2026/1";"EEU";4849;"Ac Rolcar";"013547";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"1805266";5
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014846";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"018064";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"7625263";23
1561;"2026/1";"SEE";36;"VAN WEZEL";"3048261";1
1561;"2026/1";"Nordic";95;"MAGNETI MARELLI";"350103211000";1
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103170060";2
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103170160";2
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103173500";9
1561;"2026/1";"EEU";403;"MAXGEAR";"500419";1
1561;"2026/1";"Austria";4389;"MAX";"WOP109L";1
1561;"2026/1";"SEE";4720;"PMM";"BI22150L";2
1561;"2026/1";"Germany";403;"MAXGEAR";"500293";2
1561;"2026/1";"Germany";403;"MAXGEAR";"500400";2
1561;"2026/1";"Germany";403;"MAXGEAR";"500775";1
1561;"2026/1";"Germany";4585;"DOGA";"100849";2
1561;"2026/1";"Germany";4585;"DOGA";"101153";3
1561;"2026/1";"Germany";4585;"DOGA";"101733";2
1561;"2026/1";"Germany";4585;"DOGA";"102218";1
1561;"2026/1";"Germany";4585;"DOGA";"103259";1
1561;"2026/1";"Germany";4585;"DOGA";"110009";1
1561;"2026/1";"Germany";4849;"Ac Rolcar";"017696";2
1561;"2026/1";"SEE";4720;"PMM";"BI70244R";1
1561;"2026/1";"SEE";101;"FEBI BILSTEIN";"103772";2
1561;"2026/1";"SEE";4720;"PMM";"BI90504R";1
1561;"2026/1";"B";4849;"Ac Rolcar";"017132";1
1561;"2026/1";"EEU";4849;"Ac Rolcar";"017725";3
1561;"2026/1";"Croatia";95;"MAGNETI MARELLI";"350103158100";2
1561;"2026/1";"Other";101;"FEBI BILSTEIN";"175667";1
1561;"2026/1";"B";95;"MAGNETI MARELLI";"350103170188";1
1561;"2026/1";"B";403;"MAXGEAR";"500291";3
1561;"2026/1";"N";95;"MAGNETI MARELLI";"350103170197";2
1561;"2026/1";"N";403;"MAXGEAR";"500310";1
1561;"2026/1";"N";4849;"Ac Rolcar";"013022";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"5817262";1
1561;"2026/1";"Germany";21;"VALEO";"851452";15
1561;"2026/1";"Other";4389;"MAX";"WBM106R";3
1561;"2026/1";"EEU";4585;"DOGA";"100029";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"017133";1
1561;"2026/1";"West Europe";4603;"ELECTRIC LIFE";"ZROPO78LC";1
1561;"2026/1";"Austria";4969;"ESEN SKV";"01SKV446";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5263261";9
1561;"2026/1";"Other";4720;"PMM";"BI62046L";2
1561;"2026/1";"B";4585;"DOGA";"100698";1
1561;"2026/1";"Austria";403;"MAXGEAR";"500122";2
1561;"2026/1";"Austria";403;"MAXGEAR";"500127";1
1561;"2026/1";"Austria";4849;"Ac Rolcar";"017699";3
1561;"2026/1";"Austria";403;"MAXGEAR";"500120";1
1561;"2026/1";"Austria";95;"MAGNETI MARELLI";"350103132500";3
1561;"2026/1";"Other";35;"LEMFÖRDER";"60810560";1
1561;"2026/1";"Other";4585;"DOGA";"101389";4
1561;"2026/1";"Germany";21;"VALEO";"850360";20
1561;"2026/1";"Austria";4969;"ESEN SKV";"00SKV501";1
1561;"2026/1";"Slovenia";4389;"MAX";"WRN161R";1
1561;"2026/1";"Croatia";403;"MAXGEAR";"500794";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500131";6
1561;"2026/1";"West Europe";403;"MAXGEAR";"500450";3
1561;"2026/1";"West Europe";4585;"DOGA";"100627";2
1561;"2026/1";"West Europe";4585;"DOGA";"101433";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"017996";3
1561;"2026/1";"N";101;"FEBI BILSTEIN";"175665";2
1561;"2026/1";"Austria";4938;"FAST";"FT91939";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTRN701R";2
1561;"2026/1";"Other";4389;"MAX";"WHY118L";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"5437266";1
1561;"2026/1";"Croatia";4389;"MAX";"WDW110L";1
1561;"2026/1";"Croatia";4389;"MAX";"WDW110R";1
1561;"2026/1";"Croatia";4389;"MAX";"WFT179L";1
1561;"2026/1";"Croatia";4389;"MAX";"WFT185R";4
1561;"2026/1";"Croatia";4389;"MAX";"WID107L";4
1561;"2026/1";"Croatia";4389;"MAX";"WVW128L";1
1561;"2026/1";"Other";4389;"MAX";"WFD116L";1
1561;"2026/1";"Other";4389;"MAX";"WNS130L";1
1561;"2026/1";"SEE";101;"FEBI BILSTEIN";"175799";1
1561;"2026/1";"Austria";4603;"ELECTRIC LIFE";"ZRME703R";1
1561;"2026/1";"Slovenia";21;"VALEO";"851266";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"65813720";1
1561;"2026/1";"Germany";36;"VAN WEZEL";"2734264";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"2734268";1
1561;"2026/1";"EEU";403;"MAXGEAR";"500463";4
1561;"2026/1";"EEU";403;"MAXGEAR";"500813";1
1561;"2026/1";"EEU";4585;"DOGA";"101555";1
1561;"2026/1";"EEU";4849;"Ac Rolcar";"013933";2
1561;"2026/1";"SEE";4720;"PMM";"BI54264R";3
1561;"2026/1";"SEE";4720;"PMM";"BI62234L";10
1561;"2026/1";"Switzerland";101;"FEBI BILSTEIN";"175585";1
1561;"2026/1";"EEU";4585;"DOGA";"102169";2
1561;"2026/1";"EEU";4849;"Ac Rolcar";"014899";1
1561;"2026/1";"West Europe";101;"FEBI BILSTEIN";"176632";1
1561;"2026/1";"West Europe";301;"TOPRAN";"111253";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500407";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500785";2
1561;"2026/1";"West Europe";4585;"DOGA";"101011";1
1561;"2026/1";"West Europe";4585;"DOGA";"103021";1
1561;"2026/1";"West Europe";4585;"DOGA";"103153";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014359";1
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"014824";1
1561;"2026/1";"Other";403;"MAXGEAR";"500827";1
1561;"2026/1";"Other";101;"FEBI BILSTEIN";"180252";2
1561;"2026/1";"West Europe";21;"VALEO";"850594";2
1561;"2026/1";"West Europe";36;"VAN WEZEL";"5886261";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTAD709R";2
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTAD714R";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTBM709L";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTDN702L";3
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTCT22R";2
1561;"2026/1";"West Europe";36;"VAN WEZEL";"5766264";1
1561;"2026/1";"Germany";4555;"BLIC";"606001053859P";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103941000";5
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103942000";2
1561;"2026/1";"West Europe";36;"VAN WEZEL";"0628265";2
1561;"2026/1";"West Europe";4849;"Ac Rolcar";"011906";1
1561;"2026/1";"Germany";185;"KAMOKA";"7200231";1
1561;"2026/1";"Austria";4585;"DOGA";"102349";3
1561;"2026/1";"Germany";403;"MAXGEAR";"500201";3
1561;"2026/1";"Germany";403;"MAXGEAR";"500210";2
1561;"2026/1";"West Europe";4719;"LIFT-TEK";"LTPG735L";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500118";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160407";9
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160295";2
1561;"2026/1";"EEU";403;"MAXGEAR";"500426";2
1561;"2026/1";"EEU";4585;"DOGA";"101403";3
1561;"2026/1";"Austria";6355;"NTY";"EPSVW049";1
1561;"2026/1";"Balkan";6558;"AIC";"50502";5
1561;"2026/1";"Croatia";95;"MAGNETI MARELLI";"350103131600";2
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60802990";6
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60803420";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60805510";8
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60817260";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60818530";1
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60818560";2
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60818750";2
1561;"2026/1";"Spain";35;"LEMFÖRDER";"63820030";1
1561;"2026/1";"Austria";36;"VAN WEZEL";"5825267";1
1561;"2026/1";"Germany";21;"VALEO";"850855";10
1561;"2026/1";"Switzerland";21;"VALEO";"850037";4
1561;"2026/1";"Switzerland";21;"VALEO";"850791";4
1561;"2026/1";"Switzerland";21;"VALEO";"850905";5
1561;"2026/1";"Austria";4969;"ESEN SKV";"00SKV761";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160311";18
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60803140";4
1561;"2026/1";"Spain";35;"LEMFÖRDER";"60807550";3
1561;"2026/1";"Other";4585;"DOGA";"101503";1
1561;"2026/1";"B";403;"MAXGEAR";"500325";3
1561;"2026/1";"B";403;"MAXGEAR";"500766";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160302";2
1561;"2026/1";"Portugal";35;"LEMFÖRDER";"60809890";4
1561;"2026/1";"B";403;"MAXGEAR";"500859";2
1561;"2026/1";"B";4849;"Ac Rolcar";"013921";1
1561;"2026/1";"Slovenia";36;"VAN WEZEL";"4941264";1
1561;"2026/1";"Slovenia";4389;"MAX";"WAD101R";5
1561;"2026/1";"Slovenia";4389;"MAX";"WBM132R";1
1561;"2026/1";"Slovenia";6558;"AIC";"54238";1
1561;"2026/1";"West Europe";4969;"ESEN SKV";"51SKV111";1
1561;"2026/1";"Slovenia";4389;"MAX";"WFD115L";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103731000";1
1561;"2026/1";"Germany";403;"MAXGEAR";"500811";2
1561;"2026/1";"Germany";4849;"Ac Rolcar";"014670";1
1561;"2026/1";"B";95;"MAGNETI MARELLI";"350103163300";2
1561;"2026/1";"B";403;"MAXGEAR";"500295";1
1561;"2026/1";"B";4849;"Ac Rolcar";"018103";1
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103170097";1
1561;"2026/1";"EEU";4849;"Ac Rolcar";"013808";1
1561;"2026/1";"Germany";21;"VALEO";"850658";16
1561;"2026/1";"Germany";36;"VAN WEZEL";"0160261";2
1561;"2026/1";"Germany";36;"VAN WEZEL";"4375262";3
1561;"2026/1";"Other";403;"MAXGEAR";"500253";1
1561;"2026/1";"Germany";403;"MAXGEAR";"500837";1
1561;"2026/1";"SEE";21;"VALEO";"850724";1
1561;"2026/1";"Germany";4849;"Ac Rolcar";"016858OR";1
1561;"2026/1";"EEU";101;"FEBI BILSTEIN";"175797";2
1561;"2026/1";"EEU";101;"FEBI BILSTEIN";"176629";2
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103170226";2
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103170241";1
1561;"2026/1";"West Europe";403;"MAXGEAR";"500378";2
1561;"2026/1";"West Europe";403;"MAXGEAR";"500399";3
1561;"2026/1";"West Europe";403;"MAXGEAR";"500426";2
1561;"2026/1";"West Europe";4585;"DOGA";"100637";4
1561;"2026/1";"Germany";21;"VALEO";"852495";4
1561;"2026/1";"West Europe";21;"VALEO";"851012";1
1561;"2026/1";"Other";36;"VAN WEZEL";"0336263";2
1561;"2026/1";"Other";36;"VAN WEZEL";"4348265";2
1561;"2026/1";"Croatia";185;"KAMOKA";"7200155";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTPG30R";1
1561;"2026/1";"Switzerland";21;"VALEO";"851139";5
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103170071";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103172300";3
1561;"2026/1";"Switzerland";403;"MAXGEAR";"500364";1
1561;"2026/1";"Germany";340;"PRASCO";"CI918W021";1
1561;"2026/1";"Other";4389;"MAX";"WVW230L";1
1561;"2026/1";"Other";4389;"MAX";"WVW231L";2
1561;"2026/1";"Nordic";403;"MAXGEAR";"280219";3
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"015110";1
1561;"2026/1";"West Europe";234;"ERA";"490139";2
1561;"2026/1";"EEU";95;"MAGNETI MARELLI";"350103134700";2
1561;"2026/1";"Romania";101;"FEBI BILSTEIN";"176487";1
1561;"2026/1";"Romania";403;"MAXGEAR";"280272";5
1561;"2026/1";"Romania";403;"MAXGEAR";"500307";1
1561;"2026/1";"Romania";403;"MAXGEAR";"500849";1
1561;"2026/1";"Romania";4585;"DOGA";"100276";1
1561;"2026/1";"Germany";4969;"ESEN SKV";"01SKV562";1
1561;"2026/1";"Slovenia";4721;"MIRAGLIO";"301228";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTFR41LB";1
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTFR84L";5
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTST29R";2
1561;"2026/1";"Portugal";4719;"LIFT-TEK";"LTVK740L";2
1561;"2026/1";"Croatia";4389;"MAX";"WLR106L";1
1561;"2026/1";"SEE";4720;"PMM";"BI11102R";1
1561;"2026/1";"SEE";4720;"PMM";"BI62192R";2
1561;"2026/1";"West Europe";4603;"ELECTRIC LIFE";"ZRTY110R";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160245";5
1561;"2026/1";"Other";4849;"Ac Rolcar";"017715";2
1561;"2026/1";"Austria";36;"VAN WEZEL";"5894264";5
1561;"2026/1";"Croatia";4389;"MAX";"WFD113R";3
1561;"2026/1";"West Europe";185;"KAMOKA";"7200130";1
1561;"2026/1";"EEU";403;"MAXGEAR";"280229";1
1561;"2026/1";"EEU";403;"MAXGEAR";"280246";1
1561;"2026/1";"Romania";403;"MAXGEAR";"500243";1
1561;"2026/1";"Romania";4585;"DOGA";"100845";1
1561;"2026/1";"Croatia";6558;"AIC";"53316";2
1561;"2026/1";"Nordic";4849;"Ac Rolcar";"017995";1
1561;"2026/1";"West Europe";4719;"LIFT-TEK";"LTRN121L";1
1561;"2026/1";"Austria";21;"VALEO";"851033";3
1561;"2026/1";"SEE";301;"TOPRAN";"113611";2
1561;"2026/1";"Other";36;"VAN WEZEL";"0325262";1
1561;"2026/1";"Croatia";101;"FEBI BILSTEIN";"179305";1
1561;"2026/1";"SEE";4720;"PMM";"BI86374L";1
1561;"2026/1";"Croatia";4389;"MAX";"WOP130R";3
1561;"2026/1";"Germany";162;"VAICO";"V208704";1
1561;"2026/1";"Germany";162;"VAICO";"V302189";1
1561;"2026/1";"Other";36;"VAN WEZEL";"1624263";3
1561;"2026/1";"SEE";4720;"PMM";"BI50254L";2
1561;"2026/1";"SEE";4720;"PMM";"BI86414L";2
1561;"2026/1";"N";403;"MAXGEAR";"500859";1
1561;"2026/1";"Croatia";36;"VAN WEZEL";"1624262";1
1561;"2026/1";"Austria";403;"MAXGEAR";"500129";1
1561;"2026/1";"Austria";4585;"DOGA";"102350";1
1561;"2026/1";"N";4585;"DOGA";"100288";1
1561;"2026/1";"N";4585;"DOGA";"100595";1
1561;"2026/1";"Slovenia";4389;"MAX";"WFD117L";3
1561;"2026/1";"Balkan";403;"MAXGEAR";"500118";1
1561;"2026/1";"Nordic";4603;"ELECTRIC LIFE";"ZRAD22L";1
1561;"2026/1";"B";4585;"DOGA";"101377";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103170074";2
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160855";3
1561;"2026/1";"Germany";21;"VALEO";"850112";25
1561;"2026/1";"West Europe";403;"MAXGEAR";"500823";2
1561;"2026/1";"Slovenia";403;"MAXGEAR";"500350";1
1561;"2026/1";"Slovenia";403;"MAXGEAR";"500836";1
1561;"2026/1";"Germany";94;"METZGER AUTOTEILE";"2160045";15
1561;"2026/1";"Austria";4969;"ESEN SKV";"01SKV581";1
1561;"2026/1";"West Europe";95;"MAGNETI MARELLI";"350103731000";1
1561;"2026/1";"West Europe";4585;"DOGA";"100557";1
1561;"2026/1";"West Europe";4585;"DOGA";"102211";2
1561;"2026/1";"B";403;"MAXGEAR";"500788";2
1561;"2026/1";"SEE";4720;"PMM";"BI60332R";1
1561;"2026/1";"SEE";6558;"AIC";"72704";1
1561;"2026/1";"Germany";95;"MAGNETI MARELLI";"350103170037";2
